timestamp	timestamp_ms	bid	ask	spread_points	spread_price	volume	flags	last
2025.06.23 14:09:30	1750687770932	3371.94	3372.24	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:31	1750687771591	3371.98	3372.28	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:31	1750687771921	3371.93	3372.23	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:32	1750687772243	3372.00	3372.29	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:32	1750687772256	3371.95	3372.24	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:32	1750687772908	3371.92	3372.21	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:33	1750687773233	3372.05	3372.34	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:33	1750687773570	3372.13	3372.42	29.0	0.29	0.00	6	0.00
2025.06.23 14:09:35	1750687775222	3372.12	3372.42	30.0	0.30	0.00	2	0.00
2025.06.23 14:09:35	1750687775550	3371.98	3372.28	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:35	1750687775873	3371.96	3372.26	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:36	1750687776535	3372.01	3372.31	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:36	1750687776872	3372.02	3372.32	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:37	1750687777859	3372.03	3372.33	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:38	1750687778521	3372.05	3372.35	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:39	1750687779182	3372.01	3372.31	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:40	1750687780502	3372.10	3372.40	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:40	1750687780831	3372.14	3372.44	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781168	3372.24	3372.54	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781493	3372.23	3372.53	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:41	1750687781820	3372.25	3372.55	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:42	1750687782803	3372.32	3372.62	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:43	1750687783142	3372.04	3372.34	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:43	1750687783473	3372.06	3372.36	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:44	1750687784134	3372.06	3372.37	31.0	0.31	0.00	4	0.00
2025.06.23 14:09:44	1750687784462	3371.89	3372.20	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:44	1750687784470	3371.91	3372.22	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:44	1750687784794	3371.81	3372.12	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:45	1750687785121	3371.81	3372.11	30.0	0.30	0.00	4	0.00
2025.06.23 14:09:45	1750687785448	3371.77	3372.07	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:45	1750687785781	3371.79	3372.09	30.0	0.30	0.00	6	0.00
2025.06.23 14:09:46	1750687786111	3371.79	3372.10	31.0	0.31	0.00	4	0.00
2025.06.23 14:09:46	1750687786438	3371.80	3372.11	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:46	1750687786772	3371.71	3372.02	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787109	3371.79	3372.10	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787430	3371.78	3372.09	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:47	1750687787764	3371.79	3372.10	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:48	1750687788413	3371.72	3372.03	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:49	1750687789411	3371.68	3371.99	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:49	1750687789739	3371.69	3372.00	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790065	3371.50	3371.81	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790400	3371.56	3371.87	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:50	1750687790729	3371.93	3372.24	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:51	1750687791060	3371.92	3372.23	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:51	1750687791392	3371.84	3372.15	31.0	0.31	0.00	6	0.00
2025.06.23 14:09:52	1750687792052	3371.82	3372.15	33.0	0.33	0.00	2	0.00
2025.06.23 14:09:53	1750687793373	3371.73	3372.06	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:53	1750687793701	3371.82	3372.15	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:54	1750687794035	3371.68	3372.01	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:54	1750687794355	3371.78	3372.11	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:55	1750687795031	3371.76	3372.09	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:55	1750687795348	3371.91	3372.24	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:56	1750687796012	3371.94	3372.27	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:56	1750687796342	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:57	1750687797003	3371.94	3372.27	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:58	1750687798325	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:59	1750687799317	3371.93	3372.26	33.0	0.33	0.00	6	0.00
2025.06.23 14:09:59	1750687799977	3371.95	3372.28	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:00	1750687800294	3371.97	3372.30	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:00	1750687800630	3372.03	3372.36	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801300	3371.87	3372.20	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801623	3372.08	3372.41	33.0	0.33	0.00	6	0.00
2025.06.23 14:10:01	1750687801952	3372.01	3372.34	33.0	0.33	0.00	6	0.00
